running TARSItemKNNLee_W3, TARSItemKNNLee_W5, TARSItemKNNLiu, TARSItemKNNDing, TARSItemKNNLiu2012, TARSItemKNNVaz, TARSItemKNNexponential, TARSItemKNNlog, TARSItemKNNlinear, TARSItemKNNconcave, TARSItemKNNinverse on amazon_toys_and_games
>> Loading dataset
<< Loaded dataset
dataset shape = (172606, 69716)
2023-01-10 10:41:38,642 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.21s
2023-01-10 10:41:41,617 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 1.97s
2023-01-10 10:41:44,879 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.24s
2023-01-10 10:41:47,960 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 10:41:51,150 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.18s
2023-01-10 10:41:54,150 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.0s
2023-01-10 10:41:57,476 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.22s
2023-01-10 10:42:00,528 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.06s
2023-01-10 10:42:03,759 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.2s
2023-01-10 10:42:06,764 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.01s
2023-01-10 10:42:09,981 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.23s
2023-01-10 10:42:12,919 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 1.97s
2023-01-10 10:42:16,036 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 10:42:18,869 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.0s
2023-01-10 10:42:21,655 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.25s
2023-01-10 10:42:24,257 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.06s
2023-01-10 10:42:26,897 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.23s
2023-01-10 10:42:29,337 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.04s
2023-01-10 10:42:31,892 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.24s
2023-01-10 10:42:34,226 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.0s
2023-01-10 10:42:37,110 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.13s
2023-01-10 10:42:39,846 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.0s
2023-01-10 10:42:43,010 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.42s
2023-01-10 10:42:45,778 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.02s
2023-01-10 10:42:48,692 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.17s
2023-01-10 10:42:51,406 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 1.98s
2023-01-10 10:42:54,364 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.2s
2023-01-10 10:42:57,095 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 1.99s
2023-01-10 10:43:00,041 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.19s
2023-01-10 10:43:02,743 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 1.96s
2023-01-10 10:43:05,612 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.12s
2023-01-10 10:43:08,296 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 1.95s
2023-01-10 10:43:11,126 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.1s
2023-01-10 10:43:13,831 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 1.96s
2023-01-10 10:43:16,625 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.15s
2023-01-10 10:43:19,249 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 1.99s
2023-01-10 10:43:21,796 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.11s
2023-01-10 10:43:24,228 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.0s
2023-01-10 10:43:26,755 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.19s
2023-01-10 10:43:29,096 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.0s
2023-01-10 10:43:31,494 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.11s
2023-01-10 10:43:33,815 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.03s
2023-01-10 10:43:36,299 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.07s
2023-01-10 10:43:38,748 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.03s
2023-01-10 10:43:41,213 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.05s
2023-01-10 10:43:43,620 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 1.99s
2023-01-10 10:43:46,081 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.04s
2023-01-10 10:43:48,522 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.02s
2023-01-10 10:43:51,003 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.07s
2023-01-10 10:43:53,453 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.04s
2023-01-10 10:43:55,905 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.03s
2023-01-10 10:43:58,417 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.1s
2023-01-10 10:44:00,907 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.07s
2023-01-10 10:44:03,391 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 10:44:05,838 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.04s
2023-01-10 10:44:08,286 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.04s
2023-01-10 10:44:10,687 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.03s
2023-01-10 10:44:13,153 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 10:44:15,542 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 10:44:17,897 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.05s
2023-01-10 10:44:20,214 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.04s
2023-01-10 10:44:22,585 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.1s
2023-01-10 10:44:24,901 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.05s
2023-01-10 10:44:34,420 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.26s
2023-01-10 10:44:51,554 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.65s
2023-01-10 10:45:06,678 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.51s
2023-01-10 10:45:20,505 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.71s
2023-01-10 10:45:35,657 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.57s
2023-01-10 10:45:49,381 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.66s
2023-01-10 10:46:04,519 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.59s
2023-01-10 10:46:18,286 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.71s
2023-01-10 10:46:33,425 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.58s
2023-01-10 10:46:47,234 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.67s
2023-01-10 10:47:02,328 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.53s
2023-01-10 10:47:18,804 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 11.4s
2023-01-10 10:47:48,759 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 18.3s
2023-01-10 10:48:16,312 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 16.1s
2023-01-10 10:48:37,164 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.79s
2023-01-10 10:48:51,179 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.73s
2023-01-10 10:49:06,320 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.58s
2023-01-10 10:49:20,188 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.72s
2023-01-10 10:49:35,286 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.57s
2023-01-10 10:49:49,081 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.74s
2023-01-10 10:50:04,184 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.56s
2023-01-10 10:50:17,976 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.73s
2023-01-10 10:50:33,106 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.58s
2023-01-10 10:50:47,027 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.78s
2023-01-10 10:51:02,164 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.56s
2023-01-10 10:51:15,904 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.66s
2023-01-10 10:51:31,088 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.63s
2023-01-10 10:51:44,869 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.72s
2023-01-10 10:51:59,959 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.56s
2023-01-10 10:52:13,793 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.75s
2023-01-10 10:52:28,914 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.57s
2023-01-10 10:52:42,766 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.71s
2023-01-10 10:52:57,914 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.6s
2023-01-10 10:53:11,752 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.79s
2023-01-10 10:53:26,967 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.63s
2023-01-10 10:53:40,740 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.72s
2023-01-10 10:53:55,779 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.5s
2023-01-10 10:54:09,675 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.79s
2023-01-10 10:54:24,771 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.59s
2023-01-10 10:54:38,672 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.74s
2023-01-10 10:54:53,828 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.59s
2023-01-10 10:55:07,651 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.73s
2023-01-10 10:55:22,779 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.57s
2023-01-10 10:55:36,612 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.76s
2023-01-10 10:55:51,775 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.6s
2023-01-10 10:56:05,518 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.69s
2023-01-10 10:56:20,718 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.62s
2023-01-10 10:56:34,565 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.79s
2023-01-10 10:56:49,757 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.61s
2023-01-10 10:57:03,539 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.71s
2023-01-10 10:57:18,674 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.59s
2023-01-10 10:57:32,536 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.71s
2023-01-10 10:57:47,672 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.57s
2023-01-10 10:58:01,458 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.72s
2023-01-10 10:58:16,608 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.59s
2023-01-10 10:58:30,472 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.78s
2023-01-10 10:58:45,698 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.64s
2023-01-10 10:58:59,535 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.77s
2023-01-10 10:59:14,754 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.66s
2023-01-10 10:59:28,571 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.75s
2023-01-10 10:59:43,792 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.63s
2023-01-10 10:59:57,594 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.74s
2023-01-10 11:00:12,812 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.64s
2023-01-10 11:00:26,626 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.75s
2023-01-10 11:00:41,915 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.68s
2023-01-10 11:00:55,873 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.72s
2023-01-10 11:01:11,083 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.63s
2023-01-10 11:01:24,994 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.8s
2023-01-10 11:01:40,230 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.69s
2023-01-10 11:01:54,074 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.83s
2023-01-10 11:02:09,275 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.64s
2023-01-10 11:02:23,109 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.77s
2023-01-10 11:02:38,427 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.7s
2023-01-10 11:02:52,808 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.27s
2023-01-10 11:03:13,827 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.78s
2023-01-10 11:03:29,081 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.65s
2023-01-10 11:03:43,160 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.78s
2023-01-10 11:03:58,392 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.64s
2023-01-10 11:04:12,397 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.76s
2023-01-10 11:04:27,638 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.64s
2023-01-10 11:04:41,749 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.79s
2023-01-10 11:04:56,994 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.68s
2023-01-10 11:05:11,048 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 8.78s
2023-01-10 11:05:26,241 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.63s
2023-01-10 11:05:40,794 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 9.27s
<< Finished running pipeline
